145229121,Chandan Singh
30465886,Charles Rathkopf
83262128,Chenlin Meng
2064619864,Chitta Baral
2115397918,Chiyu Wu
1763608,Chris Callison-Burch
1451646307,Chris Waites
2059645171,Christian Voigt
144783904,Christopher D. Manning
144922861,Christopher Potts
1381594105,C. Ramirez
2059157845,Clara Rivera
2056776870,Clemencia Siro
2402716,Colin Raffel
2169255641,Courtney Ashcraft
3360992,Cristina Garbacea
48217073,Damien Sileo
69045302,Daniel H Garrette
3422872,Dan Hendrycks
2051801993,D. Kilman
144590225,D. Roth
2133007675,Daniel Freeman
1783281,Daniel Khashabi
2052679852,Daniel Levy
1802312462,Daniel Gonz'alez
39182747,Danny Hernandez
50536468,Danqi Chen
7975935,Daphne Ippolito
32994625,D. Gilboa
35363891,David Dohan
97501513,D. Drakard
3046220,David Jurgens
2852125,Debajyoti Datta
2081806483,Deep Ganguli
51889641,Denis Emelin
1879099,D. Kleyko
2808366,Deniz Yuret
51250248,Derek Chen
1390031652,Derek Tam
3449411,D. Hupkes
145397116,Diganta Misra
2169553550,Dilyar Buzan
51127600,Dimitri Coelho Mollo
2143919864,Diyi Yang
73037511,Dong-Ho Lee
2362276,Ekaterina Shutova
8132903,E. D. Cubuk
153401294,Elad Segal
83195245,Eleanor Hagerman
2057742918,Elizabeth Barnes
1602681246,Elizabeth P. Donoway
2949185,Ellie Pavlick
1796150,E. Rodolà
143860839,E. Lam
144652649,Eric Chu
2090511698,Eric Tang
152330322,Erkut Erdem
48025720,Ernie Chang
48132426,Ethan A. Chi
52136425,Ethan Dyer
87911177,E. Jerzak
2047591327,Ethan Kim
102184064,Eunice Engefu Manyasi
23913513,Evgenii Zheltonozhskii
2143633668,Fan Xia
16851583,F. Siar
2126497260,Fernando Mart'inez-Plumed
2169302468,Francesca Happ'e
1565641737,François Chollet
2047004093,Frieda Rong
2159632445,Gaurav Mishra
9162688,Genta Indra Winata
144608002,Gerard de Melo
2067996,Germán Kruszewski
50213542,Giambattista Parascandolo
49584066,G. Mariani
2143229090,Gloria Wang
2169561208,Gonzalo Jaimovitch-L'opez
25616771,Gregor Betz
1403749855,Guy Gur-Ari
2148236997,Hana Galijasevic
2118626039,H. Kim
2516777,Hannah Rashkin
2157455507,Hanna Hajishirzi
18138802,Harsh Mehta
81356189,H. Bogar
66652934,Henry Shevlin
144418438,Hinrich Schütze
33688371,Hiromu Yakura
48212577,Hongming Zhang
2140392416,Hubert Wong
2014728071,I. Ng
146990369,Isaac Noble
51247075,Jaap Jumelet
67288781,Jack Geissinger
1583434563,John Kernion
2052366271,Jacob Hilton
49685832,Jaehoon Lee
1843342,J. Fisac
24809984,J. B. Simon
39465522,James Koppel
2112211044,James Zheng
2114313313,James Zou
2169553526,Jan Koco'n
2148444557,Jana Thompson
2053807409,Jared Kaplan
2133262330,Jarema Radom
1407546424,Jascha Narain Sohl-Dickstein
80842917,Jason Phang
2111343757,Jason Wei
2965424,J. Yosinski
2848048,Jekaterina Novikova
2169562378,Jelle Bosscher
84331405,Jenni Marsh
2109226531,Jeremy Kim
2169553864,Jeroen Taal
48122509,Jesse Engel
122367036,Jesujoba Oluwadara Alabi
2110490770,Jiacheng Xu
51453887,Jiaming Song
82706161,Jillian Tang
147175687,Jane W Waweru
31502027,John Burden
1489216270,John Miller
2075220382,John U. Balis
2125719901,Jonathan Berant
2146695800,Jorg Frohberg
120419790,Jos Rozen
1398777358,J. Hernández-Orallo
2169583246,Joseph Boudeman
2169419125,Joseph Jones
1763295,J. Tenenbaum
38219739,Joshua S. Rule
119803865,Joyce Chua
2007286374,Kamil Kanclerz
2924113,Karen Livescu
48778049,K. Krauth
145916630,Karthik Gopalakrishnan
2169583196,Katerina Ignatyeva
1686341,K. Markert
4834571,Kaustubh D. Dhole
1700980,Kevin Gimpel
98151280,K. Omondi
2034344309,K. Mathewson
2169579399,Kristen Chiafullo
94055272,Ksenia Shkaruta
50812160,K. Shridhar
2049410219,Kyle McDonell
46666605,Kyle Richardson
2049583158,Laria Reynolds
2027599537,Leo Gao
72436283,Li Zhang
83863037,Liam Dugan
3444092,Lianhui Qin
1572944977,Lidia Contreras-Ochando
49933077,Louis-Philippe Morency
23991573,Luca Moschella
134309836,Luca Lam
2121895057,Lucy Noble
2073229454,Ludwig Schmidt
2265599,Luheng He
2169579445,Luis Oliveros Col'on
2096458,Luke Metz
2126865294,Lutfi Kerem cSenel
40377863,Maarten Bosma
2124443407,Maarten Sap
41096186,Maartje ter Hoeve
2169271336,Madotto Andrea
77751476,M. Farooqi
1779225,Manaal Faruqui
16787428,Mantas Mazeika
2169579697,Marco Baturan
48188880,M. Marelli
1388826344,Marco Maru
152820294,M. Quintana
46445780,Marie Tolkiehn
24068173,Mario Giulianelli
145424989,Martha Lewis
3046200,Martin Potthast
144133780,Matthew Leavitt
145072133,Matthias Hagen
2072397293,M. Schubert
2399139,Medina Baitemirova
150202622,M. Arnaud
1410273721,M. McElrath
40459127,Michael A. Yee
2111404096,Michael Cohen
2053083525,Mi Gu
51260702,Michael I. Ivanitskiy
2169579231,Michael Starritt
31380436,M. Strube
2169561132,Michal Swkedrowski
143802044,Michele Bevilacqua
19168196,Michihiro Yasunaga
26688118,Mihir Kale
95846476,Mike Cain
2035194749,Mimee Xu
51903517,Mirac Suzgun
2074227875,Monica Tiwari
143977268,Mohit Bansal
2035522904,Moin Aminnaseri
22245981,Mor Geva
151114702,Mozhdeh Gheini
2007825839,T. MukundVarma
3157053,Nanyun Peng
2121285971,Nathan Chi
40221187,Nayeon Lee
2169562637,Neta Gur-Ari Krakover
2070244342,Nicholas Cameron
144641948,Nicholas S. Roberts
3520761,Nicholas Doiron
10666396,Nikita Nangia
40015417,Niklas Deckers
2037383772,Niklas Muennighoff
2844898,N. Keskar
2121286996,Niveditha Iyer
40832517,Noah Constant
22640071,Noah Fiedel
2059844121,Nuan Wen
2051652085,Oliver Zhang
2138307026,Omar Agha
2169583261,Omar Elbaghdadi
39455775,Omer Levy
47107786,Owain Evans
145163583,Pablo Antonio Moreno Casares
1453712240,P. Doshi
40539650,Pascale Fung
28130078,Paul Pu Liang
2039154,Paul Vicol
1805993128,Pegah Alipoormolabashi
41022684,Peiyuan Liao
145419642,Percy Liang
2113642717,Peter W. Chang
2654106,P. Eckersley
41022736,Phu Mon Htut
46221673,Pi-Bei Hwang
1413772109,P. Milkowski
2414098,P. Patil
1713436,Pouya Pezeshkpour
2051972539,P. Oli
1743469,Q. Mei
1904906987,QING LYU
3465846,Qinlang Chen
2004401966,Rabin Banjade
35017795,R. Rudolph
39303368,Raefer Gabriel
2169583577,Rahel Habacker
2065881863,R. Delgado
16273823,Raphaël Millière
144914264,Rhythm Garg
2056119463,Richard Barnes
2278009,R. Saurous
83976651,Riku Arakawa
2143515065,Robbe Raymaekers
2054048680,R. Frank
2169583539,Rohan Sikand
39068839,Roman Novak
2143205525,Roman Sitelew
39227408,Ronan Le Bras
48757909,Rosanne Liu
2169442080,Rowan Jacobs
2118403844,Rui Zhang
145124475,R. Salakhutdinov
2121293578,Ryan Chi
2110680870,Ryan Lee
2096414946,Ryan Stovall
2131107966,Ryan Teehan
2170120947,Rylan Yang
9921991,Sahib J. Singh
143880621,Saif M. Mohammad
51177395,Sajant Anand
14149388,Sam Dillavou
88728159,Sam Shleifer
2844243,Sam Wiseman
46173414,Samuel Gruetter
1799822,Sam Bowman
2601641,S. Schoenholz
2115652956,Sanghyun Han
1412838170,Sanjeev Kwatra
121266477,Sarah A. Rous
3022427,Sarik Ghazarian
2143032877,Sayan Ghosh
144899552,S. Casey
32306415,Sebastian Bischoff
3159346,Sebastian Gehrmann
2067227206,Sebastian Schuster
2162733,Sepideh Sadeghi
1832987156,Shadi S. Hamdan
2111057669,Sharon Zhou
3284698,Shashank Srivastava
2113258914,Sherry Shi
2006751615,Shikhar Singh
30462410,Shima Asaadi
2046135,S. Gu
2169561291,Shubh Pachchigar
2634203,Shubham Toshniwal
33145619,Shyam Upadhyay
2169422265,Shyamolima Debnath
2944868,Siamak Shakeri
2169583327,Simon Thormeyer
1972186,S. Melzi
145732771,Siva Reddy
118798524,S. Makini
47089871,Soo-hwan Lee
5910521,Spencer Bradley Torene
1659275411,Sriharsha Hatwar
1787332,S. Dehaene
102987414,Stefan Divic
2490652,S. Ermon
103476203,Stella Rose Biderman
48639938,Stephanie C. Lin
2161876502,S. Prasad
6766605,S. Piantadosi
1692491,S. Shieber
2169554101,Summer Misherghi
2886725,Svetlana Kiritchenko
1817207,Swaroop Mishra
51223875,Tal Linzen
32303439,Tal Schuster
2149201962,Tao Li
,Tao Yu
2058013677,Tariq A. Ali
2117567548,Tatsuo Hashimoto
2134514770,Te-Lin Wu
88367918,T. Desbordes
2169561552,Theodore Rothschild
145127341,Thomas Phan
46958438,Tianle Wang
101592141,Tiberius Nkinyili
32246932,Timo Schick
98873736,T. Kornev
1419532638,Timothy Telleen-Lawton
2169579934,T. Tunduny
2697953,Tobias Gerstenberg
2107372733,T. Chang
10729963,Trishala Neeraj
2236429,Tushar Khot
5189184,T. Shultz
50482645,Uri Shaham
40055795,Vedant Misra
2869436,V. Demberg
2169580169,Victoria Nyamai
24025563,Vikas Raunak
96641652,V. Ramasesh
2670978,Vinay Uday Prabhu
2044959912,Vishakh Padmakumar
3052879,Vivek Srikumar
26958176,W. Fedus
2058848938,W. Saunders
2115212355,William Zhang
3192904,W. Vossen
2115257544,Xiang Ren
2147247093,Xiaoyu Tong
50171962,Xinyi Wu
2144058688,Xudong Shen
3261470,Yadollah Yaghoobzadeh
3051598,Yair Lakretz
144404428,Yang Song
12383244,Yasaman Bahri
2111166005,Y. Choi
2108652034,Yichi Yang
24849771,Yiding Hao
2109141879,Yifu Chen
2083259,Yonatan Belinkov
2118739951,Yu Hou
2118739951,Yu Hou
1486307451,Yuntao Bai
2169561434,Zachary Seid
31029673,Zhao Xinran
152254315,Zhuoye Zhao
37571937,Z. Wang
1390877819,Zijie J. Wang
,Zirui Wang
2109686763,Ziyi Wu
49550733,Sahib Singh
50482645,Uri Shaham
51136528,Jiaxin Pei
2185567884,V'itor Silva
41155071,M. Bos
2186951591,Yozon Liu
152842060,Leonardo Neves
3046220,David Jurgens
1499242010,Francesco Barbieri
1801600316,Allison Lahnala
145645240,Charles F Welch
3046220,David Jurgens
2125481734,Lucie Flek
6632134,B. Mezuk
2066227852,Linh Dang
3046220,David Jurgens
2119124771,Jacqui Smith
144549416,Jian Zhu
2116344132,Cong Zhang
3046220,David Jurgens
66273808,Xi Chen
145736885,A. Zeynali
35618632,Chico Q. Camargo
66042341,Fabian Flöck
34366081,Devin Gaffney
1907673,Przemyslaw A. Grabowicz
1741886127,Scott A. Hale
3046220,David Jurgens
3071381,Mattia Samory
2115935859,Christina T. Lu
3046220,David Jurgens
11032439,Bradley P. Turnwald
46946479,Margaret A. Perry
3046220,David Jurgens
3331141,Vinodkumar Prabhakaran
144138733,D. Jurafsky
6007602,H. Markus
6163036,A. Crum
2189817,Bas Hofstra
100525940,Daniel A. McFarland
1739577228,Sanne Smith
3046220,David Jurgens
51136528,Jiaxin Pei
2068505,Aparna Ananthasubramaniam
2144803999,Xingyao Wang
2007956059,Naitian Zhou
2196779789,Jackson Sargent
2197415786,Apostolos Dedeloudis
3046220,David Jurgens
40539463,SungJin Nam
3046220,David Jurgens
1403434962,K. Collins-Thompson
32163938,Julia Mendelsohn
1759771,Ceren Budak
3046220,David Jurgens
144549416,Jian Zhu
3046220,David Jurgens
2143032877,Sayan Ghosh
2085202652,Dylan Baker
3046220,David Jurgens
3331141,Vinodkumar Prabhakaran
2143032877,Sayan Ghosh
2085202652,Dylan Baker
3046220,David Jurgens
3331141,Vinodkumar Prabhakaran
2111881583,Minje Choi
1759771,Ceren Budak
144463004,Daniel M. Romero
3046220,David Jurgens
3046220,David Jurgens
2072742934,Jiajun Bao
46365383,J. Wu
49889218,Yiming Zhang
143833600,Eshwar Chandrasekharan
3046220,David Jurgens
3046220,David Jurgens
51136528,Jiaxin Pei
3046220,David Jurgens
153049512,Tomohiro M. Ko
67209871,V. Kalesnikava
3046220,David Jurgens
6632134,B. Mezuk
12782016,Sky CH-Wang
3046220,David Jurgens
144549416,Jian Zhu
2116343384,Cong Zhang
3046220,David Jurgens
144549416,Jian Zhu
3046220,David Jurgens
2113454629,H. Ding
3046220,David Jurgens
2144803999,Xingyao Wang
3046220,David Jurgens
2115237283,Chan Young Park
32163938,Julia Mendelsohn
144994969,Karthik Radhakrishnan
2055619433,Kinjal Jain
51243238,Tushar Kanakagiri
3046220,David Jurgens
145317727,Yulia Tsvetkov
3046220,David Jurgens
39961474,James McCorriston
4881881,D. Ruths
29891652,Anne Lauscher
152357481,B. Ko
2003338023,Bailey Kuehl
1406046265,Sophie Johnson
3046220,David Jurgens
2527954,Arman Cohan
46258841,Kyle Lo
2138443791,Hao Peng
3142706,M. Teplitskiy
3046220,David Jurgens
2008569718,Chung Hoon Hong
2117874913,Yuan Liang
2116275412,Sagnik Roy
1560540918,Arushi Jain
2008697103,Vihang Agarwal
2008558821,Ryan Draves
2149135292,Zhizhuo Zhou
2144302389,William Chen
2136367839,Yujian Liu
2008678896,Martha Miracky
40998150,Lily Ge
2997335,Nikola Banovic
3046220,David Jurgens
2138443791,Hao Peng
3142706,M. Teplitskiy
3046220,David Jurgens
51136528,Jiaxin Pei
3046220,David Jurgens
1925509,Matthew J. Salganik
32086754,Ian Lundberg
31962413,Alexander T. Kindel
66172825,Caitlin E. Ahearn
1401020967,K. Al-Ghoneim
3085084,Abdullah Almaatouq
3520382,D. Altschul
3061213,J. Brand
2069724,N. Carnegie
145438184,Ryan Compton
69868648,Debanjan Datta
2054378953,Thomas Davidson
145853127,Anna Filippova
1392964273,Connor Gilroy
3246459,Brian J. Goode
3261461,E. Jahani
144324702,R. Kashyap
50386317,Antje Kirchner
48307524,S. McKay
2056379567,Allison C. Morgan
1682773,A. Pentland
51877210,Kivan Polimis
100981721,Louis Raes
88964187,Daniel E. Rigobon
1604889804,Claudia V. Roberts
1604997745,Diana M Stanescu
38844482,Yoshihiko Suhara
117519860,Adaner Usmani
145567113,Erik H. Wang
123898392,Muna Adem
1604996951,A. Alhajri
2446400,Bedoor K. AlShebli
1605081430,Redwane Amin
2060375708,Ryan Amos
51291213,Lisa P. Argyle
1484411050,Livia Baer-Bositis
8052052,Moritz Büchi
4498349,Bo-Ryehn Chung
145061004,W. Eggert
1605030694,Gregory Faletto
2113847552,Zhilin Fan
145597855,J. Freese
1605030632,Tejomay Gadgil
2074469240,Josh Gagné
2143411468,Yue Gao
1401210267,Andrew Halpern-Manners
2066246474,Sonia Hashim
1392451468,S. Hausen
6827143,Guanhua He
1604997401,Kimberly Higuera
2943164,B. Hogan
118092655,Ilana M. Horwitz
1605064280,L. M. Hummel
2054068943,N. Jain
1604998750,Kun Jin
3046220,David Jurgens
152613316,Patrick Kaminski
37121355,A. Karapetyan
2193298558,E. H. Kim
1605127137,Ben Leizman
1604162866,Naijia Liu
2678347,Malte Möser
1604997879,Andrew E Mack
2060259269,Mayank T Mahajan
102326447,N. Mandell
120846185,Helge Marahrens
1411468360,Diana Mercado-Garcia
1392948863,Viola Mocz
1416517760,Katariina Mueller-Gastell
50174051,A. Musse
39471364,Qiankun Niu
152615102,William Nowak
91737361,H. Omidvar
46782066,Andrew Or
46945395,Karen J. Ouyang
145345371,Katy Pinto
40340758,Ethan Porter
39863447,Kristin E. Porter
1605003484,Crystal J. Qian
1605065078,Tamkinat Rauf
51030021,Anahit Sargsyan
3093626,T. Schaffner
15843512,Landon Schnabel
11738676,Bryan Schonfeld
1605079252,Ben Sender
1604598740,Jonathan Tang
1605022626,Emma Tsurkov
1400176443,Austin van Loon
2307347,Onur Varol
2108143769,Xiafei Wang
2108386325,Zhi Wang
2110162772,Julia Wang
49451145,Flora Wang
1604997970,Samantha Weissman
2074909497,K. Whitaker
2033965,M. Wolters
2648332,W. Woon
2109186752,James Wu
2109360456,Catherine Wu
15766351,Kengran Yang
2111610153,Jingwen Yin
50728479,Bingyu Zhao
1604309591,Chenyun Zhu
1403217698,J. Brooks-Gunn
2053292,B. Engelhardt
1775622,Moritz Hardt
31949935,D. Knox
144463523,K. Levy
47735253,Arvind Narayanan
28924497,Brandon M Stewart
1783914,D. Watts
2075714585,Sara McLanahan
2007956059,Naitian Zhou
3046220,David Jurgens
2116525,Ashwin Rajadesingan
2852086,Ramaswami Mahalingam
3046220,David Jurgens
1666528199,Jane Im
143833600,Eshwar Chandrasekharan
144337091,J. Sargent
65942851,Paige Lighthammer
66957354,Taylor Denby
2065220244,Ankit Bhargava
12719373,Libby Hemphill
3046220,David Jurgens
145280613,Eric Gilbert
1417435172,I. Ndubuisi-Obi
2143032877,Sayan Ghosh
3046220,David Jurgens
50219006,Zijian Wang
1801223,Scott A. Hale
2518906,David Ifeoluwa Adelani
1907673,Przemyslaw A. Grabowicz
2105567264,Timo Hartmann
1724463,Fabian Flöck
3046220,David Jurgens
3046220,David Jurgens
143833600,Eshwar Chandrasekharan
12719373,Libby Hemphill
8605801,MeiXing Dong
3046220,David Jurgens
2271847,Carmen Banea
145557251,Rada Mihalcea
113477466,Luke Breitfeller
7635153,Emily Ahn
,Aldrian Obaja Muis
3046220,David Jurgens
145317727,Yulia Tsvetkov
145691570,Tiago Cunha
3046220,David Jurgens
40348583,Chenhao Tan
144463004,Daniel M. Romero
6632134,B. Mezuk
153049512,Tomohiro M. Ko
67209871,V. Kalesnikava
3046220,David Jurgens
3046220,David Jurgens
39703734,Srijan Kumar
26155126,Raine Hoover
100525940,Daniel A. McFarland
1746807,Dan Jurafsky
50219006,Zijian Wang
3046220,David Jurgens
35248702,Rob Voigt
3046220,David Jurgens
3331141,Vinodkumar Prabhakaran
1746807,Dan Jurafsky
145317727,Yulia Tsvetkov
6632134,B. Mezuk
153049512,Tomohiro M. Ko
67209871,V. Kalesnikava
3046220,David Jurgens
3046220,David Jurgens
145317727,Yulia Tsvetkov
3046220,David Jurgens
39961474,James McCorriston
4881881,D. Ruths
3046220,David Jurgens
145317727,Yulia Tsvetkov
1746807,Dan Jurafsky
35248702,Rob Voigt
7587947,Nicholas P. Camp
3331141,Vinodkumar Prabhakaran
49437682,William L. Hamilton
8064599,Rebecca C Hetey
12623353,Camilla Griffiths
3046220,David Jurgens
1746807,Dan Jurafsky
3165935,J. Eberhardt
3046220,David Jurgens
145317727,Yulia Tsvetkov
1746807,Dan Jurafsky
2105138,Steven Bethard
2954727,Marine Carpuat
2817917,Marianna Apidianaki
143880621,Saif M. Mohammad
46724030,Daniel Matthew Cer
3046220,David Jurgens
3046220,David Jurgens
39703734,Srijan Kumar
26155126,Raine Hoover
100525940,Daniel A. McFarland
1746807,Dan Jurafsky
3046220,David Jurgens
1717641,Mohammad Taher Pilehvar
3046220,David Jurgens
1717641,Mohammad Taher Pilehvar
1733928,Roberto Navigli
34762400,Edward Newell
3046220,David Jurgens
3403180,Haji Mohammad Saleem
3403288,H. Vala
50039390,Jad Sassine
25590462,Caitrin Armstrong
4881881,D. Ruths
2168134,David Bamman
1904399,A. Seza Doğruöz
144154709,Jacob Eisenstein
2022288,Dirk Hovy
3046220,David Jurgens
1401020033,Brendan T. O'Connor
2463290,Alice H. Oh
1842598,Oren Tsur
143683394,Svitlana Volkova
3403288,H. Vala
2066283750,Stefan Dimitrov
3046220,David Jurgens
2064139661,Andrew Piper
4881881,D. Ruths
2262315,Osman Baskaya
3046220,David Jurgens
2813927,Silvia Necsulescu
49225918,Sara Mendes
3046220,David Jurgens
1742458,Núria Bel
1733928,Roberto Navigli
3046220,David Jurgens
1717641,Mohammad Taher Pilehvar
3046220,David Jurgens
1873505,T. Finethy
25590462,Caitrin Armstrong
4881881,D. Ruths
3046220,David Jurgens
1873505,T. Finethy
39961474,James McCorriston
47103279,Yi Tian Xu
4881881,D. Ruths
2105138,Steven Bethard
2954727,Marine Carpuat
2817917,Marianna Apidianaki
143880621,Saif M. Mohammad
46724030,Daniel Matthew Cer
3046220,David Jurgens
3046220,David Jurgens
1717641,Mohammad Taher Pilehvar
1733928,Roberto Navigli
1742359,Jussi Karlgren
3005498,Jimmy Callin
1403434962,K. Collins-Thompson
2701223,Amaru Cuba Gyllensten
1926146,Ariel Ekgren
3046220,David Jurgens
145762466,A. Korhonen
2653947,Fredrik Olsson
1689109,Magnus Sahlgren
144418438,Hinrich Schütze
3403288,H. Vala
3046220,David Jurgens
2064139661,Andrew Piper
4881881,D. Ruths
3046220,David Jurgens
1717641,Mohammad Taher Pilehvar
39961474,James McCorriston
3046220,David Jurgens
4881881,D. Ruths
3046220,David Jurgens
2066283750,Stefan Dimitrov
4881881,D. Ruths
2185884,Daniele Vannella
3046220,David Jurgens
2480066,Daniele Scarfini
32335301,D. Toscani
1733928,Roberto Navigli
3046220,David Jurgens
1733928,Roberto Navigli
1801255,Simone Paolo Ponzetto
3046220,David Jurgens
2185884,Daniele Vannella
3266126,Jérôme Goulian
1692719,M. Nasiruddin
1753940,Gilles Sérasset
3148600,H. Blanchon
3046220,David Jurgens
1733928,Roberto Navigli
3046220,David Jurgens
3046220,David Jurgens
3046220,David Jurgens
1717641,Mohammad Taher Pilehvar
1733928,Roberto Navigli
145438184,Ryan Compton
3046220,David Jurgens
2083607408,David Allen
1405339174,Veronika Strnadová-Neeley
3046220,David Jurgens
1692592,Tsai-Ching Lu
3046220,David Jurgens
1733928,Roberto Navigli
3046220,David Jurgens
2185884,Daniele Vannella
3046220,David Jurgens
2311416,I. Klapaftis
1717641,Mohammad Taher Pilehvar
3046220,David Jurgens
1733928,Roberto Navigli
3046220,David Jurgens
3046220,David Jurgens
1692592,Tsai-Ching Lu
3046220,David Jurgens
143880621,Saif M. Mohammad
1689647,Peter D. Turney
2009767,K. Holyoak
3046220,David Jurgens
3046220,David Jurgens
3046220,David Jurgens
144077726,K. Stevens
3046220,David Jurgens
3046220,David Jurgens
144077726,K. Stevens
3046220,David Jurgens
144077726,K. Stevens
3046220,David Jurgens
144077726,K. Stevens
100965089,H. Kelso
3046220,David Jurgens
3046220,David Jurgens
144077726,K. Stevens
3046220,David Jurgens
2113442878,Joanne B. Hughes
143857761,Robert Pless
3046220,David Jurgens
3046220,David Jurgens
3046220,David Jurgens
100965089,H. Kelso
82996870,C. Annesley
3046220,David Jurgens
3046220,David Jurgens
40151802,V. Kolhatkar
2921990,M. Mieskes
145664487,T. Pedersen
123080639,Shawnna Mullenax
123080639,Shawnna Mullenax
34060829,Stefan Wojcik
123080639,Shawnna Mullenax
2067727700,M. P. Scott
35876390,D. Brent
153354382,B. David
2058267527,E. B. Raymond
104152170,J. Marilyn
